district,birth_cohort,exposed,school_intensity,baseline_dev,urban_share,years_schooling,ln_wage,treat_intensity
District154,1954,0,3.585875821473003,-0.21784765065352538,0.11794312502847862,4.1989494967453345,1.9234918314725409,0.0
District154,1955,0,3.585875821473003,-0.21784765065352538,0.11794312502847862,6.010638614328814,2.095521820419739,0.0
District154,1956,0,3.585875821473003,-0.21784765065352538,0.11794312502847862,4.131671358685881,2.3693849141132803,0.0
District154,1957,0,3.585875821473003,-0.21784765065352538,0.11794312502847862,5.607840277262152,2.5491080084397155,0.0
District154,1958,0,3.585875821473003,-0.21784765065352538,0.11794312502847862,5.414696067660167,2.06518194676576,0.0
District154,1959,0,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.363195529094307,2.1892372852379993,0.0
District154,1960,0,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.230409563892872,2.5599005097344705,0.0
District154,1961,0,3.585875821473003,-0.21784765065352538,0.11794312502847862,6.963768120756263,1.5338290381516333,0.0
District154,1962,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,5.572862575693173,2.1984376389408875,3.585875821473003
District154,1963,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.4780240687073505,2.041377478976065,3.585875821473003
District154,1964,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,6.268432553570166,1.831389482599864,3.585875821473003
District154,1965,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.1296680205274,1.2541297749766966,3.585875821473003
District154,1966,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,8.383644932483543,2.0634141465264686,3.585875821473003
District154,1967,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,8.763128930331092,1.7348474732096197,3.585875821473003
District154,1968,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,8.143911810555377,1.9906659695064919,3.585875821473003
District154,1969,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.183604881162735,2.5223788851760336,3.585875821473003
District154,1970,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.132602537442237,2.2116411886793337,3.585875821473003
District154,1971,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.700148868620401,1.5176455476194377,3.585875821473003
District154,1972,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.7197392473999376,2.2029498276352606,3.585875821473003
District154,1973,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,5.9120356933119895,2.0558401784573794,3.585875821473003
District154,1974,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,7.432632953154067,1.4612221983086802,3.585875821473003
District154,1975,1,3.585875821473003,-0.21784765065352538,0.11794312502847862,6.427442422029134,1.6553585880057866,3.585875821473003
District155,1950,0,1.9039390573920365,-1.67575307871699,0.464804800431502,5.995874892272796,1.7714237869542673,0.0
District155,1951,0,1.9039390573920365,-1.67575307871699,0.464804800431502,4.928927902860243,1.5634688974303224,0.0
District155,1952,0,1.9039390573920365,-1.67575307871699,0.464804800431502,4.666303919186264,1.7022244854666864,0.0
District155,1953,0,1.9039390573920365,-1.67575307871699,0.464804800431502,3.7170493493463796,1.3481372374638174,0.0
District155,1954,0,1.9039390573920365,-1.67575307871699,0.464804800431502,4.3633577827033605,1.1130620709081638,0.0
District155,1955,0,1.9039390573920365,-1.67575307871699,0.464804800431502,4.264906296441497,1.699878928903145,0.0
District155,1956,0,1.9039390573920365,-1.67575307871699,0.464804800431502,4.467921518762656,1.7379394530410999,0.0
District155,1957,0,1.9039390573920365,-1.67575307871699,0.464804800431502,5.000779240469209,1.1724750186429358,0.0
District155,1958,0,1.9039390573920365,-1.67575307871699,0.464804800431502,5.697307775309694,2.138896694486637,0.0
District155,1959,0,1.9039390573920365,-1.67575307871699,0.464804800431502,4.851250708910628,1.9004201098449565,0.0
District155,1960,0,1.9039390573920365,-1.67575307871699,0.464804800431502,4.179165864823283,0.9006974098350852,0.0
District155,1961,0,1.9039390573920365,-1.67575307871699,0.464804800431502,4.8838737730290225,1.540832004668779,0.0
District155,1962,1,1.9039390573920365,-1.67575307871699,0.464804800431502,7.047225701938579,2.0938023802906067,1.9039390573920365
District155,1963,1,1.9039390573920365,-1.67575307871699,0.464804800431502,6.440958949396149,1.3137708997090327,1.9039390573920365
District155,1964,1,1.9039390573920365,-1.67575307871699,0.464804800431502,4.7371626791053565,2.1831044596200653,1.9039390573920365
District155,1965,1,1.9039390573920365,-1.67575307871699,0.464804800431502,6.506888681408977,1.83449878172335,1.9039390573920365
District155,1966,1,1.9039390573920365,-1.67575307871699,0.464804800431502,4.207875135919238,1.5292654294721724,1.9039390573920365
District155,1967,1,1.9039390573920365,-1.67575307871699,0.464804800431502,5.491913038375315,1.7374969557088613,1.9039390573920365
District155,1968,1,1.9039390573920365,-1.67575307871699,0.464804800431502,6.121316094483652,1.3503916777410259,1.9039390573920365
District155,1969,1,1.9039390573920365,-1.67575307871699,0.464804800431502,6.743188211080118,1.8452582370990556,1.9039390573920365
District155,1970,1,1.9039390573920365,-1.67575307871699,0.464804800431502,5.340358603265266,1.6764776025610513,1.9039390573920365
District155,1971,1,1.9039390573920365,-1.67575307871699,0.464804800431502,5.01904354616387,1.7096195718859526,1.9039390573920365
District155,1972,1,1.9039390573920365,-1.67575307871699,0.464804800431502,5.589364756576391,2.132180141257297,1.9039390573920365
District155,1973,1,1.9039390573920365,-1.67575307871699,0.464804800431502,6.178268038990309,1.5606115242347962,1.9039390573920365
District155,1974,1,1.9039390573920365,-1.67575307871699,0.464804800431502,6.373260531948975,2.1189414924216265,1.9039390573920365
District155,1975,1,1.9039390573920365,-1.67575307871699,0.464804800431502,6.238840417087138,2.230330820140466,1.9039390573920365
District156,1950,0,6.060862317078094,-0.88849973414855,0.2752631969201736,5.409866155618221,1.2797762757221283,0.0
District156,1951,0,6.060862317078094,-0.88849973414855,0.2752631969201736,6.047682679873344,1.9746156815886076,0.0
District156,1952,0,6.060862317078094,-0.88849973414855,0.2752631969201736,4.424079864508362,0.9580361885741743,0.0
District156,1953,0,6.060862317078094,-0.88849973414855,0.2752631969201736,6.37601232805747,1.3569107009988362,0.0
District156,1954,0,6.060862317078094,-0.88849973414855,0.2752631969201736,7.5917389430186315,2.386642919262077,0.0
District156,1955,0,6.060862317078094,-0.88849973414855,0.2752631969201736,5.262485609348301,1.442908342414344,0.0
District156,1956,0,6.060862317078094,-0.88849973414855,0.2752631969201736,5.263730767607172,1.6885354474317857,0.0
District156,1957,0,6.060862317078094,-0.88849973414855,0.2752631969201736,5.655360102941407,1.5024550457441754,0.0
District156,1958,0,6.060862317078094,-0.88849973414855,0.2752631969201736,6.259401093771662,2.235811791369382,0.0
District156,1959,0,6.060862317078094,-0.88849973414855,0.2752631969201736,5.114572309133306,2.155164780802891,0.0
District156,1960,0,6.060862317078094,-0.88849973414855,0.2752631969201736,4.643502160672514,1.956945000546871,0.0
District156,1961,0,6.060862317078094,-0.88849973414855,0.2752631969201736,5.641610178796989,1.5186815266368856,0.0
District156,1962,1,6.060862317078094,-0.88849973414855,0.2752631969201736,7.367945386592922,2.1141215667603914,6.060862317078094
District156,1963,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.982695517812807,2.0861210006241726,6.060862317078094
District156,1964,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.231972400575954,2.1855622460790607,6.060862317078094
District156,1965,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.92240344734041,1.9376533222968813,6.060862317078094
District156,1966,1,6.060862317078094,-0.88849973414855,0.2752631969201736,8.214310578195413,1.9374886150833306,6.060862317078094
District156,1967,1,6.060862317078094,-0.88849973414855,0.2752631969201736,8.615699423893851,2.3276496507790294,6.060862317078094
District156,1968,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.341681992849214,2.0001952686907787,6.060862317078094
District156,1969,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.655040487933553,1.7118541128276432,6.060862317078094
District156,1970,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.91968773738325,2.4538692575091776,6.060862317078094
District156,1971,1,6.060862317078094,-0.88849973414855,0.2752631969201736,7.916379080462045,2.746190575933131,6.060862317078094
District156,1972,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.704335719148615,2.3212138753413862,6.060862317078094
District156,1973,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.364220275621081,2.2059493157214534,6.060862317078094
District156,1974,1,6.060862317078094,-0.88849973414855,0.2752631969201736,8.146742557340787,2.9908206586008568,6.060862317078094
District156,1975,1,6.060862317078094,-0.88849973414855,0.2752631969201736,9.22403710498003,2.249368493124557,6.060862317078094
District157,1950,0,3.0542840184354025,0.09437281434441673,0.02,4.536797655463877,1.5390033509742234,0.0
District157,1951,0,3.0542840184354025,0.09437281434441673,0.02,4.290532570942412,1.6184631060303107,0.0
District157,1952,0,3.0542840184354025,0.09437281434441673,0.02,5.628312514689728,1.4643261827982474,0.0
District157,1953,0,3.0542840184354025,0.09437281434441673,0.02,5.905091715261796,1.9277159775080523,0.0
District157,1954,0,3.0542840184354025,0.09437281434441673,0.02,5.48067404222431,1.8406194603476276,0.0
District157,1955,0,3.0542840184354025,0.09437281434441673,0.02,5.7802276641185015,1.7365523426311158,0.0
District157,1956,0,3.0542840184354025,0.09437281434441673,0.02,4.781813961894854,1.4801823689158704,0.0
District157,1957,0,3.0542840184354025,0.09437281434441673,0.02,5.307005564620358,1.6135116224905186,0.0
District157,1958,0,3.0542840184354025,0.09437281434441673,0.02,5.1704815040546395,1.4582300400400117,0.0
District157,1959,0,3.0542840184354025,0.09437281434441673,0.02,5.853206112638072,1.7920631559408644,0.0
District157,1960,0,3.0542840184354025,0.09437281434441673,0.02,5.321609213185071,2.071877031576953,0.0
District157,1961,0,3.0542840184354025,0.09437281434441673,0.02,6.172441949955112,1.5332177054563796,0.0
District157,1962,1,3.0542840184354025,0.09437281434441673,0.02,7.87094317277527,2.41614718625204,3.0542840184354025
District157,1963,1,3.0542840184354025,0.09437281434441673,0.02,7.766564509941474,1.6354800968305954,3.0542840184354025
District157,1964,1,3.0542840184354025,0.09437281434441673,0.02,6.323218571307148,1.720991078382871,3.0542840184354025
District157,1965,1,3.0542840184354025,0.09437281434441673,0.02,7.1094922815175225,1.9780948592079544,3.0542840184354025
District157,1966,1,3.0542840184354025,0.09437281434441673,0.02,8.323342136765636,1.925562960734179,3.0542840184354025
District157,1967,1,3.0542840184354025,0.09437281434441673,0.02,7.600731817153434,1.2372007385928594,3.0542840184354025
District157,1968,1,3.0542840184354025,0.09437281434441673,0.02,8.092708627701638,1.8778099400715837,3.0542840184354025
District157,1969,1,3.0542840184354025,0.09437281434441673,0.02,7.196583929565916,1.441687189610935,3.0542840184354025
District157,1970,1,3.0542840184354025,0.09437281434441673,0.02,5.973775830594265,2.322383898095789,3.0542840184354025
District157,1971,1,3.0542840184354025,0.09437281434441673,0.02,5.49730168811793,1.2278048802866492,3.0542840184354025
District157,1972,1,3.0542840184354025,0.09437281434441673,0.02,8.718405294643054,1.8648590271666259,3.0542840184354025
District157,1973,1,3.0542840184354025,0.09437281434441673,0.02,7.177660027432674,2.1629306640333334,3.0542840184354025
District157,1974,1,3.0542840184354025,0.09437281434441673,0.02,8.233645837778239,1.6902029497006577,3.0542840184354025
District157,1975,1,3.0542840184354025,0.09437281434441673,0.02,8.305227450885868,1.6231230322836856,3.0542840184354025
District158,1950,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,5.455813948180345,1.9890592907566143,0.0
District158,1951,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,7.060243796357048,1.679982507317523,0.0
District158,1952,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,4.177038529987415,1.5657112145358463,0.0
District158,1953,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,6.082613391071751,2.081137848975314,0.0
District158,1954,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,4.795496373114773,1.5980776448345901,0.0
District158,1955,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,4.767473838056392,1.558426744056224,0.0
District158,1956,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,5.380671522281739,1.6828571860965773,0.0
District158,1957,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,5.217794687165729,1.6047302330388598,0.0
District158,1958,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,3.020114774245533,1.7977322222038143,0.0
District158,1959,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,6.520771900128291,2.2001396366790646,0.0
District158,1960,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,4.071006723554761,1.4321575327283214,0.0
District158,1961,0,2.519830714228868,-0.4982650298504982,0.1730785248316961,4.037948620596599,1.9677981426914954,0.0
District158,1962,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,8.355897891276298,2.9488291686873387,2.519830714228868
District158,1963,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,6.737377161412411,1.8284615160596855,2.519830714228868
District158,1964,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,6.553064904335384,2.35650871333421,2.519830714228868
District158,1965,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,6.699996651378515,1.7722085235254448,2.519830714228868
District158,1966,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,6.247951833210916,1.7686558272575625,2.519830714228868
District158,1967,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,5.959090822719432,1.793852237562152,2.519830714228868
District158,1968,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,7.991240574804277,1.6471032443295646,2.519830714228868
District158,1969,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,8.307141828733839,2.5125832604327507,2.519830714228868
District158,1970,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,6.266582460118151,1.152419131822819,2.519830714228868
District158,1971,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,7.556318194503475,2.31124539280164,2.519830714228868
District158,1972,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,5.9611947799736695,1.9450533922517044,2.519830714228868
District158,1973,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,5.387460575465413,1.8252162685613287,2.519830714228868
District158,1974,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,7.190344253542068,1.7062817445175507,2.519830714228868
District158,1975,1,2.519830714228868,-0.4982650298504982,0.1730785248316961,6.189800455505922,1.826402904812618,2.519830714228868
District159,1950,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.3860076313717515,2.1565267184198036,0.0
District159,1951,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,4.689053500082179,1.9938163509229336,0.0
District159,1952,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,4.753845267571439,1.7554876152842385,0.0
District159,1953,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.2108561205467625,1.8557546412444592,0.0
District159,1954,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.950554439903018,1.6768831382180722,0.0
District159,1955,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.4431009262439565,1.7448323912663226,0.0
District159,1956,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,4.922938336763953,1.9972093426339153,0.0
District159,1957,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.076072421999059,1.8131868601293601,0.0
District159,1958,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,4.022579706341905,1.56721035864968,0.0
District159,1959,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,3.577169875358812,1.97094766431366,0.0
District159,1960,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.955276304304244,1.559816652523619,0.0
District159,1961,0,2.5338524982476898,-1.7695941544094218,0.22471551482976815,4.442782002204396,1.5067024010971521,0.0
District159,1962,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,6.33892326629128,1.695763886899471,2.5338524982476898
District159,1963,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.476663549933842,1.4487562695407055,2.5338524982476898
District159,1964,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,4.6530979959602785,1.9498566872776877,2.5338524982476898
District159,1965,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.034702617335233,1.9104839967133769,2.5338524982476898
District159,1966,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.084867718814587,2.1653215392442404,2.5338524982476898
District159,1967,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.073364648592043,1.750046470732802,2.5338524982476898
District159,1968,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.09422630386655,2.3546643387246373,2.5338524982476898
District159,1969,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,6.364982859089264,1.6506619402522347,2.5338524982476898
District159,1970,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.944064027463508,2.0833662347369213,2.5338524982476898
District159,1971,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,6.704842815659206,1.9417313854872553,2.5338524982476898
District159,1972,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,6.115314230563727,1.8023114207776514,2.5338524982476898
District159,1973,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,5.547089837790016,1.7848982244850582,2.5338524982476898
District159,1974,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,7.229600959877615,1.9595075350237623,2.5338524982476898
District159,1975,1,2.5338524982476898,-1.7695941544094218,0.22471551482976815,6.016936819644864,1.546090101888457,2.5338524982476898
District160,1950,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,4.3110264396239115,1.621157620320888,0.0
District160,1951,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,3.5672995731800157,2.051411533107105,0.0
District160,1952,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,3.185298257974181,2.2826012544772127,0.0
District160,1953,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,6.086692781751388,1.8807635442643524,0.0
District160,1954,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,5.307019382695036,1.72871851684311,0.0
District160,1955,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,4.604783508735562,2.311342527055057,0.0
District160,1956,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,4.808600351885731,1.8785027408098547,0.0
District160,1957,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,5.659209972665318,2.3434261301356485,0.0
District160,1958,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,3.3211314905994875,1.2910929998510507,0.0
District160,1959,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,5.282454566507675,2.3327946171566003,0.0
District160,1960,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,4.292541397185801,1.7915210124817667,0.0
District160,1961,0,2.91469632745009,-1.6911440183998625,0.2522121835537021,3.7131907668267905,1.1309231122417782,0.0
District160,1962,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,6.2273320961680545,1.7222167112979345,2.91469632745009
District160,1963,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,5.230234844083032,1.8603431370165586,2.91469632745009
District160,1964,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,7.011761802565747,1.6094430646767268,2.91469632745009
District160,1965,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,5.746102174854485,1.3747788635971758,2.91469632745009
District160,1966,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,8.106664048282191,1.9528632275343958,2.91469632745009
District160,1967,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,6.061427949413569,1.8858093195851902,2.91469632745009
District160,1968,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,7.007812063643904,1.64570258393971,2.91469632745009
District160,1969,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,5.9530077970369915,1.601582689834891,2.91469632745009
District160,1970,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,5.5272192858712765,1.9432617826154228,2.91469632745009
District160,1971,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,6.552955601093443,1.9836517258996345,2.91469632745009
District160,1972,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,6.912122913655563,2.2150334515230896,2.91469632745009
District160,1973,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,6.934240353441053,1.7954202417160952,2.91469632745009
District160,1974,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,6.506291335649359,1.4801647424487705,2.91469632745009
District160,1975,1,2.91469632745009,-1.6911440183998625,0.2522121835537021,4.746262977848955,1.0295180129782227,2.91469632745009
District161,1950,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,6.952480987717887,1.9899197790888568,0.0
District161,1951,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,5.334156923039506,2.326571262309433,0.0
District161,1952,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,4.311680238485597,2.073604340625711,0.0
District161,1953,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,4.6401970803917925,1.0955749882613195,0.0
District161,1954,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,6.2267285591495085,1.8791983757214716,0.0
District161,1955,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,5.80338455294521,1.6560567072843744,0.0
District161,1956,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,6.65406870032158,1.4938964352223465,0.0
District161,1957,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,5.187489915274493,1.5444062874918618,0.0
District161,1958,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,5.34165506573204,1.705471229606483,0.0
District161,1959,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,6.099770344291793,1.556398795584043,0.0
District161,1960,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,5.411809832475462,1.6604213454112917,0.0
District161,1961,0,3.5716045626323183,-0.5261061879155645,0.6550539701368202,6.708231616470691,1.3412481687239346,0.0
District161,1962,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,8.674189172086134,2.044212054339245,3.5716045626323183
District161,1963,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,7.372830462475249,1.666208583345373,3.5716045626323183
District161,1964,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,9.46675994377687,1.6400815990228037,3.5716045626323183
District161,1965,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,7.681518243492353,1.6661533387510772,3.5716045626323183
District161,1966,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,9.749614517209844,2.194147594887996,3.5716045626323183
District161,1967,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,8.57948099198084,2.1122885781263827,3.5716045626323183
District161,1968,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,6.371009527220899,2.2218758661994182,3.5716045626323183
District161,1969,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,7.4043173952705015,1.8527332536471897,3.5716045626323183
District161,1970,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,8.809546988099644,1.7826071310524274,3.5716045626323183
District161,1971,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,8.807757729146122,2.5760728071131105,3.5716045626323183
District161,1972,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,8.53246245673719,2.5302793906881567,3.5716045626323183
District161,1973,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,8.401482368646123,1.8983850022264055,3.5716045626323183
District161,1974,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,7.045055002400598,1.9355676814856688,3.5716045626323183
District161,1975,1,3.5716045626323183,-0.5261061879155645,0.6550539701368202,7.25737786280056,1.7042475364309564,3.5716045626323183
District162,1950,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,4.511829818383957,2.198721475556264,0.0
District162,1951,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,5.67284859051789,1.8541541995067958,0.0
District162,1952,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,5.825036491088926,1.368091879862701,0.0
District162,1953,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,4.5907242096167495,1.9501500084149144,0.0
District162,1954,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,6.3362231363482895,1.4675688008957681,0.0
District162,1955,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,5.139916752201701,1.7914993664168122,0.0
District162,1956,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,4.67246694357514,1.2648280804202336,0.0
District162,1957,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,4.802263296396827,2.004916564768207,0.0
District162,1958,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,5.261427888700849,1.5392018513739656,0.0
District162,1959,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,5.35023500787846,2.028031437751615,0.0
District162,1960,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,6.602849542161673,1.8298441378427475,0.0
District162,1961,0,4.701304461132971,-0.7216600461182179,0.2913413315659681,5.262961035711091,2.1005360549500227,0.0
District162,1962,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,7.820909155784542,1.6740627728243496,4.701304461132971
District162,1963,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,8.91377028825848,2.074484138454855,4.701304461132971
District162,1964,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,8.53242624796688,2.2590646096663387,4.701304461132971
District162,1965,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,9.264175355528572,2.034210552389651,4.701304461132971
District162,1966,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,8.253102470085382,2.091559960616114,4.701304461132971
District162,1967,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,8.06946923844545,1.3024920560464643,4.701304461132971
District162,1968,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,8.34584092271597,2.161708891010463,4.701304461132971
District162,1969,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,7.923078483468087,1.6947601614636683,4.701304461132971
District162,1970,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,7.179102144448113,1.9522666366734656,4.701304461132971
District162,1971,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,6.805469607624559,1.541789192899253,4.701304461132971
District162,1972,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,8.625630388775424,2.18132094081514,4.701304461132971
District162,1973,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,7.641569842543926,1.8314061956804344,4.701304461132971
District162,1974,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,8.736037579739929,2.5288677468354717,4.701304461132971
District162,1975,1,4.701304461132971,-0.7216600461182179,0.2913413315659681,9.49587069465784,2.5180649947247566,4.701304461132971
District163,1950,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,4.637077104096889,1.8600757439157127,0.0
District163,1951,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,6.045345417630687,1.3137337098757123,0.0
District163,1952,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,5.134258459496535,1.7678149353513615,0.0
District163,1953,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,5.321295319509999,1.8317781983754273,0.0
District163,1954,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,5.340357036238079,1.3019574717358138,0.0
District163,1955,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,6.005235050699755,1.271899181101003,0.0
District163,1956,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,4.005958690220224,1.30255942595641,0.0
District163,1957,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,6.113877995628392,2.243169089583579,0.0
District163,1958,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,5.201908493008051,1.9067978483463863,0.0
District163,1959,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,5.079643221089684,2.1388219238286186,0.0
District163,1960,0,3.0369444314425995,-1.4958469773760334,0.43616863274429996,4.671997455593973,1.979154237270878,0.0
