iso3,country,region,year,poor,temp_c,precip_mm,log_gdppc,gdp_growth,temp_dev,precip_dev,temp_dev_poor
C163,Country 163,Africa,1982,1,28.430765047312146,1891.6526612963708,3.383399086802395,-0.16262019818057255,0.4082448902183238,409.71138080567334,0.4082448902183238
C163,Country 163,Africa,1983,1,28.798340863708503,1348.3310341902727,3.207469215928235,-0.17592987087416,0.7758207066146809,-133.6102463004247,0.7758207066146809
C163,Country 163,Africa,1985,1,30.17992087542722,1344.6271067559348,2.8502224745147338,-0.1998921781640297,2.157400718333399,-137.31417373476256,2.157400718333399
C163,Country 163,Africa,1986,1,27.217795949682017,1400.9105495204467,2.656603062235685,-0.19361941227904866,-0.8047242074118053,-81.03073097025072,-0.8047242074118053
C163,Country 163,Africa,1987,1,27.877278764784432,1463.128400006587,2.4789197733180037,-0.17768328891768154,-0.1452413923093907,-18.812880484110337,-0.1452413923093907
C163,Country 163,Africa,1988,1,28.826635736403748,1526.378595669678,2.3088581044892096,-0.17006166882879395,0.8041155793099257,44.4373151789805,0.8041155793099257
C163,Country 163,Africa,1989,1,27.300296837894145,1473.0254720838311,2.140278835152716,-0.16857926933649317,-0.7222233191996779,-8.91580840686629,-0.7222233191996779
C163,Country 163,Africa,1990,1,27.916108660815283,913.5565140328658,1.9678166275556013,-0.17246220759711503,-0.10641149627853963,-568.3847664578316,-0.10641149627853963
C163,Country 163,Africa,1991,1,27.43150586930655,1584.0407669347803,1.794967818220251,-0.17284880933535024,-0.5910142877872708,102.09948644408291,-0.5910142877872708
C163,Country 163,Africa,1992,1,28.37813388042707,1459.516051853655,1.6184395188100567,-0.1765282994101944,0.35561372333324925,-22.425228637042437,0.35561372333324925
C163,Country 163,Africa,1993,1,26.181934750393374,1476.4232495069082,1.4911806239117507,-0.127258894898306,-1.8405854067004483,-5.518030983789231,-1.8405854067004483
C163,Country 163,Africa,1994,1,28.20593793567446,1546.440318385736,1.3212500256723665,-0.16993059823938406,0.1834177785806368,64.49903789503855,0.1834177785806368
C163,Country 163,Africa,1995,1,28.72103174330975,1347.233632565047,1.1629516499785506,-0.15829837569381597,0.698511586215929,-134.70764792565046,0.698511586215929
C163,Country 163,Africa,1996,1,27.216407625082496,1392.922901513464,0.9947285661856133,-0.1682230837929372,-0.8061125320113263,-89.0183789772334,-0.8061125320113263
C163,Country 163,Africa,1997,1,27.639759448120664,1442.6619428604392,0.8390097773836852,-0.1557187888019281,-0.3827607089731586,-39.27933763025817,-0.3827607089731586
C163,Country 163,Africa,1998,1,28.957747999942743,1869.3401297327348,0.6672439691251075,-0.1717658082585777,0.9352278428489207,387.3988492420374,0.9352278428489207
C163,Country 163,Africa,1999,1,30.159511370703584,1786.4384771352509,0.5063652418104955,-0.16087872731461203,2.136991213609761,304.49719664455347,2.136991213609761
C163,Country 163,Africa,2000,1,28.09628601041392,1571.806355649677,0.3391659066890518,-0.16719933512144372,0.07376585332009711,89.86507515897961,0.07376585332009711
C163,Country 163,Africa,2001,1,28.473840768973837,1477.3124244706007,0.18877391579907743,-0.15039199088997435,0.45132061188001416,-4.628856020096691,0.45132061188001416
C163,Country 163,Africa,2002,1,28.482695428022122,1700.5832177552188,-0.0012540344384236457,-0.19002795023750108,0.4601752709282998,218.6419372645214,0.4601752709282998
C163,Country 163,Africa,2003,1,26.53587987064194,1710.1070032028922,-0.15431347080484595,-0.1530594363664223,-1.486640286451884,228.1657227121948,-1.486640286451884
C163,Country 163,Africa,2004,1,30.368845239076894,1382.9130697866453,-0.3154174040575183,-0.16110393325267233,2.346325081983071,-99.02821070405207,2.346325081983071
C163,Country 163,Africa,2005,1,28.683295903879145,1496.9986335604408,-0.4819591859180379,-0.16654178186051963,0.6607757467853226,15.057353069743385,0.6607757467853226
C163,Country 163,Africa,2006,1,26.795147826804552,1511.6755977431087,-0.6294057239794234,-0.14744653806138555,-1.2273723302892705,29.7343172524113,-1.2273723302892705
C163,Country 163,Africa,2007,1,25.917078271433425,1037.4307055816678,-0.7840369989805066,-0.15463127500108323,-2.1054418856603974,-444.51057490902963,-2.1054418856603974
C163,Country 163,Africa,2008,1,27.66467153473664,1460.1620632376905,-0.9436009038715544,-0.15956390489104777,-0.3578486223571815,-21.77921725300689,-0.3578486223571815
C163,Country 163,Africa,2009,1,27.753245957863694,1437.6386331661256,-1.1045053606383357,-0.16090445676678122,-0.26927419923012863,-44.30264732457181,-0.26927419923012863
C163,Country 163,Africa,2010,1,26.554468131116387,1405.9357990997282,-1.2825804624935653,-0.1780751018552295,-1.4680520259774354,-76.00548139096918,-1.4680520259774354
C164,Country 164,Asia,1960,1,22.82646198677753,1348.9163268790223,7.541231806020064,-0.12052307340701388,-1.7609739195390262,143.32056409175266,-1.7609739195390262
C164,Country 164,Asia,1961,1,23.011057653032793,1204.3400481768986,7.403009791532999,-0.13822201448706473,-1.5763782532837638,-1.2557146103711148,-1.5763782532837638
C164,Country 164,Asia,1962,1,23.757087716697047,1518.496640734585,7.2815805460606455,-0.1214292454723538,-0.8303481896195102,312.9008779473154,-0.8303481896195102
C164,Country 164,Asia,1963,1,24.21823103908699,1074.2135012180634,7.153911816613067,-0.1276687294475786,-0.36920486722956625,-131.38226156920632,-0.36920486722956625
C164,Country 164,Asia,1964,1,25.601990362962244,821.9538176525014,7.014136829597663,-0.13977498701540364,1.014554456645687,-383.6419451347683,1.014554456645687
C164,Country 164,Asia,1965,1,25.62189611148137,1179.5237487116412,6.894479224587232,-0.11965760501043103,1.0344602051648124,-26.07201407562843,1.0344602051648124
C164,Country 164,Asia,1966,1,22.42268992823819,1245.4355377549005,6.750167679901324,-0.14431154468590807,-2.1647459780783684,39.839774967630774,-2.1647459780783684
C164,Country 164,Asia,1967,1,23.727236309697396,1107.7026695274242,6.622472729934251,-0.127694949967073,-0.8601995966191609,-97.8930932598455,-0.8601995966191609
C164,Country 164,Asia,1968,1,25.6697082356346,1385.8539301311284,6.5026772497444565,-0.1197954801897942,1.0822723293180445,180.25816734385876,1.0822723293180445
C164,Country 164,Asia,1969,1,24.940743052142782,1060.4906918922104,6.353095366725325,-0.14958188301913145,0.3533071458262249,-145.10507089505927,0.3533071458262249
C164,Country 164,Asia,1970,1,23.49614264637428,1196.189394110553,6.248399896524684,-0.10469547020064134,-1.091293259942276,-9.406368676716738,-1.091293259942276
C164,Country 164,Asia,1971,1,24.15893099165976,865.3466890185445,6.1160101650067915,-0.13238973151789246,-0.4285049146567985,-340.2490737687252,-0.4285049146567985
C164,Country 164,Asia,1972,1,23.838500078857138,1369.9144586004118,6.002616120096985,-0.1133940449098063,-0.7489358274594196,164.31869581314209,-0.7489358274594196
C164,Country 164,Asia,1973,1,25.957983659861316,1380.0512500049572,5.8681152425567475,-0.13450087754023804,1.3705477535447592,174.4554872176875,1.3705477535447592
C164,Country 164,Asia,1974,1,25.634641928975668,1103.8258512792866,5.724220948369931,-0.14389429418681624,1.0472060226591111,-101.76991150798312,1.0472060226591111
C164,Country 164,Asia,1975,1,23.328388217376425,1200.500640004472,5.607210250881295,-0.11701069748863639,-1.2590476889401323,-5.095122782797716,-1.2590476889401323
C164,Country 164,Asia,1976,1,24.70550034843401,1403.1799299341067,5.467507781145456,-0.13970246973583877,0.11806444211745415,197.584167146837,0.11806444211745415
C164,Country 164,Asia,1977,1,24.278787206834927,1253.8414822416808,5.352619838711267,-0.11488794243418896,-0.30864869948162976,48.24571945441107,-0.30864869948162976
C164,Country 164,Asia,1978,1,23.750225011343165,1495.883400847585,5.202221009822704,-0.15039882888856337,-0.8372108949733921,290.28763806031543,-0.8372108949733921
C164,Country 164,Asia,1979,1,24.015567043990462,1258.8118340105534,5.060883875023868,-0.14133713479883642,-0.5718688623260952,53.216071223283734,-0.5718688623260952
C164,Country 164,Asia,1980,1,22.74434729588909,1101.0203833090982,4.951174044476731,-0.10970983054713732,-1.8430886104274684,-104.5753794781715,-1.8430886104274684
C164,Country 164,Asia,1981,1,24.016698330545495,1263.027915970935,4.834698546259806,-0.1164754982169252,-0.5707375757710622,57.43215318366538,-0.5707375757710622
C164,Country 164,Asia,1982,1,24.500000298359215,1436.413611507412,4.7103329285696365,-0.12436561769016942,-0.0874356079573424,230.81784872014236,-0.0874356079573424
C164,Country 164,Asia,1983,1,25.129007634042257,1017.9101582009301,4.573655369270888,-0.13667755929874847,0.5415717277256995,-187.68560458633954,0.5415717277256995
C164,Country 164,Asia,1984,1,22.245980991678778,983.1885575986822,4.453402069917089,-0.12025329935379944,-2.3414549146377794,-222.40720518858745,-2.3414549146377794
C164,Country 164,Asia,1985,1,24.235806296216122,1109.3130893604764,4.320718751952237,-0.1326833179648519,-0.35162961010043503,-96.28267342679328,-0.35162961010043503
C164,Country 164,Asia,1986,1,23.371035995327272,823.8069657539313,4.201048632955202,-0.1196701189970347,-1.216399910989285,-381.78879703333837,-1.216399910989285
C164,Country 164,Asia,1987,1,27.230123108696876,1367.9875943291008,4.058919220130106,-0.14212941282509686,2.642687202380319,162.39183154183115,2.642687202380319
C164,Country 164,Asia,1988,1,24.92655550468899,755.6443192697143,3.9355663493049278,-0.12335287082517804,0.33911959837243444,-449.9514435175554,0.33911959837243444
C164,Country 164,Asia,1989,1,27.398591439096844,1030.7315200891026,3.791550895367996,-0.14401545393693166,2.811155532780287,-174.86424269816712,2.811155532780287
C164,Country 164,Asia,1990,1,26.164418272773393,1297.620927729415,3.651183374467732,-0.14036752090026433,1.5769823664568356,92.02516494214524,1.5769823664568356
C164,Country 164,Asia,1991,1,24.88641663145632,1076.608144282008,3.5396149775590544,-0.11156839690867756,0.2989807251397636,-128.9876185052617,0.2989807251397636
C164,Country 164,Asia,1992,1,25.839574537278722,919.3372346960441,3.3844376722885054,-0.15517730527054902,1.2521386309621647,-286.25852809122557,1.2521386309621647
C164,Country 164,Asia,1993,1,21.888836994437618,1335.1309407824447,3.2436814463956853,-0.1407562258928201,-2.698598911878939,129.535177995175,-2.698598911878939
C164,Country 164,Asia,1994,1,23.588688253009803,1553.982410262531,3.1016221571979883,-0.14205928919769722,-0.9987476533067543,348.38664747526127,-0.9987476533067543
C164,Country 164,Asia,1995,1,24.845468566443643,1059.5044996557322,2.9653233865855517,-0.13629877061243678,0.2580326601270855,-146.09126313153752,0.2580326601270855
C164,Country 164,Asia,1996,1,25.885730241153922,1408.381068589955,2.8042853474577463,-0.16103803912780523,1.2982943348373652,202.78530580268534,1.2982943348373652
C164,Country 164,Asia,1997,1,26.273104075426573,1132.0130246958283,2.6750486277511203,-0.1292367197066258,1.6856681691100164,-73.58273809144134,1.6856681691100164
C164,Country 164,Asia,1998,1,23.88788047135868,1295.824372740664,2.549412332302326,-0.1256362954487943,-0.6995554349578761,90.22860995339443,-0.6995554349578761
C164,Country 164,Asia,1999,1,24.137394264129437,1169.618650880449,2.4170626839699434,-0.1323496483323825,-0.45004164218712006,-35.97711190682071,-0.45004164218712006
C164,Country 164,Asia,2000,1,24.869254013187373,1165.0889216374217,2.295802719657197,-0.12125996431274631,0.28181810687081565,-40.506841149848015,0.28181810687081565
C164,Country 164,Asia,2001,1,28.32105376788981,1363.3410553490846,2.1553963649361165,-0.14040635472108046,3.7336178615732543,157.74529256181495,3.7336178615732543
C164,Country 164,Asia,2002,1,23.760283555020077,1427.501991121545,2.0226374999604193,-0.132758864975697,-0.8271523512964798,221.90622833427528,-0.8271523512964798
C164,Country 164,Asia,2003,1,25.334688230355113,1317.8866735705349,1.9014643854995752,-0.12117311446084407,0.7472523240385556,112.29091078326519,0.7472523240385556
C164,Country 164,Asia,2004,1,26.17891714039408,1410.1061744607257,1.7705317196885164,-0.13093266581105878,1.5914812340775235,204.51041167345602,1.5914812340775235
C164,Country 164,Asia,2005,1,25.041018283595104,1033.3798451543798,1.6443624350032635,-0.12616928468525299,0.453582377278547,-172.21591763288984,0.453582377278547
C164,Country 164,Asia,2006,1,25.824740226071302,1379.4628182683402,1.5217603045490304,-0.1226021304542331,1.2373043197547453,173.86705548107057,1.2373043197547453
C164,Country 164,Asia,2007,1,23.77545965565577,975.056828737957,1.3921297914418738,-0.12963051310715665,-0.8119762506607877,-230.53893404931273,-0.8119762506607877
C164,Country 164,Asia,2008,1,25.212854269814972,1475.894451984222,1.26675269781674,-0.1253770936251338,0.6254183634984152,270.2986891969524,0.6254183634984152
C164,Country 164,Asia,2009,1,24.49145801682027,1119.0984327248439,1.1233992470133642,-0.14335345080337572,-0.09597788949628594,-86.49733006242582,-0.09597788949628594
C164,Country 164,Asia,2010,1,22.99207533187327,1207.029476706727,1.0115423769353475,-0.11185687007801673,-1.595360574443287,1.433713919457432,-1.595360574443287
C165,Country 165,Europe,1960,1,16.39593635479663,1783.4817583745967,7.783659756181439,-0.09349295188790478,-0.5669416736113178,46.67344862326922,-0.5669416736113178
C165,Country 165,Europe,1961,1,16.719572793887483,2122.3073082464703,7.706764370369516,-0.07689538581192329,-0.24330523452046293,385.4989984951428,-0.24330523452046293
C165,Country 165,Europe,1962,1,19.64106193012726,1543.8639280083137,7.599966602763488,-0.10679776760602756,2.678183901719315,-192.94438174301376,2.678183901719315
C165,Country 165,Europe,1963,1,16.199514575312893,1927.8511816132293,7.4980918006949375,-0.1018748020685509,-0.763363453095053,191.04287186190186,-0.763363453095053
C165,Country 165,Europe,1964,1,18.155716383667222,1856.0190790495362,7.396112330317974,-0.10197947037696278,1.1928383552592763,119.21076929820879,1.1928383552592763
C165,Country 165,Europe,1965,1,16.731027498219916,1894.492097093671,7.305915194926643,-0.09019713539133087,-0.23185053018803004,157.68378734234352,-0.23185053018803004
C165,Country 165,Europe,1966,1,16.61202008516829,1640.424602391411,7.20569634102957,-0.10021885389707412,-0.3508579432396566,-96.38370735991634,-0.3508579432396566
C165,Country 165,Europe,1967,1,18.208033359922894,1698.0427737413431,7.111582047946294,-0.09411429308327565,1.2451553315149475,-38.76553600998432,1.2451553315149475
C165,Country 165,Europe,1968,1,15.278989290705624,1738.291233942132,7.032076751927084,-0.07950529601921015,-1.683888737702322,1.4829241908046242,-1.683888737702322
C165,Country 165,Europe,1969,1,17.53194162940643,1928.1938439787646,6.94533891152247,-0.08673784040461416,0.5690636009984829,191.38553422743712,0.5690636009984829
C165,Country 165,Europe,1970,1,16.89141653263647,1483.5559704572595,6.86016574970444,-0.08517316181803028,-0.07146149577147654,-253.25233929406795,-0.07146149577147654
C165,Country 165,Europe,1971,1,16.25766890388735,1732.5110372223162,6.796050629961622,-0.0641151197428186,-0.7052091245205965,-4.297272529011252,-0.7052091245205965
C165,Country 165,Europe,1972,1,17.26487883673384,1858.1760320417452,6.7142986344031055,-0.08175199555851645,0.30200080832589293,121.36772229041776,0.30200080832589293
C165,Country 165,Europe,1973,1,18.71539646757627,1532.3115114258846,6.5819430952749185,-0.13235553912818693,1.7525184391683233,-204.4967983254428,1.7525184391683233
C165,Country 165,Europe,1974,1,18.753652023322335,1989.5143206554033,6.4903323818603775,-0.09161071341454086,1.7907739949143888,252.7060109040758,1.7907739949143888
C165,Country 165,Europe,1975,1,16.696251686036508,1722.6315325811413,6.3830929266537595,-0.10723945520661776,-0.26662634237143834,-14.176777170186142,-0.26662634237143834
C165,Country 165,Europe,1976,1,17.878487595788357,1598.3000968514345,6.287967595520887,-0.09512533113287251,0.915609567380411,-138.5082128998929,0.915609567380411
C165,Country 165,Europe,1977,1,16.849306142532477,1609.6829521746686,6.200733211064589,-0.08723438445629789,-0.11357188587546929,-127.12535757665887,-0.11357188587546929
C165,Country 165,Europe,1978,1,16.513231623719847,1690.0247388227451,6.112923109866801,-0.08781010119778769,-0.44964640468809947,-46.78357092858232,-0.44964640468809947
C165,Country 165,Europe,1979,1,16.183049148728145,1611.0320271979738,6.024775662609774,-0.08814744725702754,-0.7798288796798012,-125.77628255335367,-0.7798288796798012
C165,Country 165,Europe,1980,1,16.486920990090475,1776.5989920848517,5.930619841127018,-0.09415582148275628,-0.47595703831747116,39.79068233352427,-0.47595703831747116
C165,Country 165,Europe,1981,1,16.45451833641592,1810.5708039899416,5.842409211217669,-0.08821062990934847,-0.5083596919920268,73.76249423861418,-0.5083596919920268
C165,Country 165,Europe,1982,1,16.961020545830145,1819.8272470794059,5.750613197759554,-0.09179601345811521,-0.0018574825778010506,83.01893732807844,-0.0018574825778010506
C165,Country 165,Europe,1983,1,16.396330584057505,2097.7642369305468,5.651008411594207,-0.09960478616534692,-0.5665474443504408,360.9559271792193,-0.5665474443504408
C165,Country 165,Europe,1984,1,18.053596068430284,1552.6289948444341,5.534497728921482,-0.11651068267272424,1.0907180400223382,-184.1793149068933,1.0907180400223382
C165,Country 165,Europe,1985,1,16.328319572648258,1497.7717955144496,5.439374298305234,-0.09512343061624874,-0.634558455759688,-239.0365142368778,-0.634558455759688
C165,Country 165,Europe,1986,1,18.337971105800737,1704.8972942644025,5.323728940130283,-0.11564535817495097,1.3750930773927905,-31.911015486924953,1.3750930773927905
C165,Country 165,Europe,1987,1,16.646885761790138,2045.9709590799205,5.2333151147991614,-0.0904138253311217,-0.3159922666178083,309.16264932859303,-0.3159922666178083
C165,Country 165,Europe,1988,1,17.032265228375145,1541.9549911570848,5.147015446394356,-0.08629966840480567,0.06938719996719911,-194.85331859424264,0.06938719996719911
C165,Country 165,Europe,1989,1,15.877663174239158,2086.005072456694,5.059493569355995,-0.08752187703836074,-1.0852148541687878,349.1967627053666,-1.0852148541687878
C165,Country 165,Europe,1990,1,18.424786763165674,1592.9633088431808,4.945407630059766,-0.1140859392962292,1.4619087347577278,-143.84500090814663,1.4619087347577278
C165,Country 165,Europe,1991,1,16.457947065744122,2008.0983594630009,4.839184575716939,-0.10622305434282618,-0.5049309626638241,271.2900497116734,-0.5049309626638241
C165,Country 165,Europe,1992,1,17.955603922250205,1657.8734208626627,4.736521210439276,-0.10266336527766323,0.992725893842259,-78.93488888866477,0.992725893842259
C165,Country 165,Europe,1993,1,16.111853979268886,1769.2202833384586,4.659694222504227,-0.07682698793505001,-0.8510240491390597,32.411973587131115,-0.8510240491390597
C165,Country 165,Europe,1994,1,17.260567175550158,1713.746798739336,4.579790674383854,-0.07990354812037259,0.2976891471422114,-23.061511011991342,0.2976891471422114
C165,Country 165,Europe,1995,1,16.156636038545926,1486.5433921093454,4.498021687752501,-0.08176898663135317,-0.8062419898620199,-250.26491764198204,-0.8062419898620199
C165,Country 165,Europe,1996,1,15.201703751929914,1885.1087506470806,4.414633841773665,-0.08338784597883589,-1.761174276478032,148.30044089575313,-1.761174276478032
C165,Country 165,Europe,1997,1,16.932106028496577,1407.8734275614406,4.3392504903481885,-0.07538335142547681,-0.030771999911369363,-328.9348821898868,-0.030771999911369363
C165,Country 165,Europe,1998,1,17.402996228198177,1887.1241613597354,4.2487401673943594,-0.0905103229538289,0.4401181997902306,150.3158516084079,0.4401181997902306
C165,Country 165,Europe,1999,1,16.546919294238396,1520.6878657955667,4.152577110201662,-0.09616305719269766,-0.41595873416954987,-216.12044395576072,-0.41595873416954987
C165,Country 165,Europe,2000,1,16.71870591091413,1562.321283426758,4.060640912439726,-0.09193619776193632,-0.2441721174938145,-174.48702632456934,-0.2441721174938145
C165,Country 165,Europe,2001,1,17.54766368159654,1679.7318553951382,3.9900471215533098,-0.07059379088641625,0.5847856531885931,-57.07645435618929,0.5847856531885931
C165,Country 165,Europe,2002,1,18.2200213637346,1957.5365769483399,3.905930799011578,-0.08411632254173199,1.2571433353266528,220.72826719701243,1.2571433353266528
C165,Country 165,Europe,2003,1,15.424497580755897,1483.534325203292,3.798795675964889,-0.10713512304668893,-1.5383804476520488,-253.27398454803551,-1.5383804476520488
C165,Country 165,Europe,2004,1,17.330867204290428,1994.9262497316238,3.686680864045153,-0.11211481191973578,0.3679891758824816,258.11793998029634,0.3679891758824816
C165,Country 165,Europe,2005,1,17.115126348678878,1512.8967835993153,3.5845755600478353,-0.10210530399731801,0.15224832027093171,-223.91152615201213,0.15224832027093171
C165,Country 165,Europe,2006,1,16.505898118803298,1634.7403671591574,3.4991899391761057,-0.0853856208717295,-0.45697990960464807,-102.06794259217008,-0.45697990960464807
C165,Country 165,Europe,2007,1,14.064276409556228,1874.9149265024287,3.4154362916534455,-0.08375364752266025,-2.8986016188517176,138.10661675110123,-2.8986016188517176
C165,Country 165,Europe,2008,1,16.833678512450767,1653.1155260632386,3.3164930822888303,-0.09894320936461541,-0.12919951595717905,-83.69278368808887,-0.12919951595717905
C165,Country 165,Europe,2009,1,15.273606490211225,1709.2627002057,3.2123159780048396,-0.10417710428399082,-1.6892715381967207,-27.545609545627485,-1.6892715381967207
C166,Country 166,Africa,1960,0,32.15401033119297,1173.5150141540785,8.103274953350105,-0.0052647521592350125,2.4927981196898052,-86.81085355199116,0.0
C166,Country 166,Africa,1961,0,29.10707967785124,1485.2668310942495,8.080743878513646,-0.022531074836460406,-0.5541325336519272,224.94096338817985,-0.0
C166,Country 166,Africa,1962,0,30.411908365291275,1196.3179438047268,8.056155979196644,-0.024587899317001054,0.7506961537881089,-64.00792390134279,0.0
C166,Country 166,Africa,1963,0,29.980006981161747,1234.6272351409846,8.078820183739829,0.022664204543184206,0.3187947696585809,-25.698632565085063,0.0
C166,Country 166,Africa,1964,0,30.809508513341193,1360.65787195572,8.080735996241916,0.0019158125020866876,1.1482963018380268,100.33200424965048,0.0
C166,Country 166,Africa,1965,0,30.057264045540467,1396.1700925924893,8.081413302235791,0.0006773059938752768,0.3960518340373014,135.84422488641962,0.0
C166,Country 166,Africa,1966,0,30.8960766734632,1357.393578219638,8.069244459071363,-0.012168843164427796,1.2348644619600329,97.06771051356827,0.0
C166,Country 166,Africa,1967,0,28.443700390007972,996.123867278469,8.056241066476026,-0.01300339259533612,-1.2175118214951937,-264.20200042760064,-0.0
C166,Country 166,Africa,1968,0,30.10979169758837,1268.3660686685164,8.049392321181571,-0.006848745294455034,0.4485794860852046,8.040200962446761,0.0
C166,Country 166,Africa,1969,0,29.57179289575868,1120.2680638280312,8.071567381414747,0.022175060233175663,-0.08941931574448603,-140.05780387803838,-0.0
C166,Country 166,Africa,1970,0,26.738595337241044,1313.3105969545627,8.075275640801204,0.0037082593864576465,-2.922616874262122,52.98472924849307,-0.0
C166,Country 166,Africa,1971,0,29.16457169592027,1202.137366108426,8.077579971682235,0.0023043308810309325,-0.49664051558289657,-58.18850159764361,-0.0
C166,Country 166,Africa,1972,0,29.358981100199536,978.4860695202308,8.05769751857165,-0.019882453110585258,-0.30223111130363023,-281.83979818583884,-0.0
C166,Country 166,Africa,1973,0,29.552123555128748,1362.551188291137,8.041870814077802,-0.015826704493848966,-0.10908865637441778,102.22532058506727,-0.0
C166,Country 166,Africa,1974,0,31.58450528524598,1356.2170406241664,8.030585824380525,-0.011284989697277445,1.9232930737428156,95.8911729180968,0.0
C166,Country 166,Africa,1975,0,28.891846229050223,1068.567878915127,8.003134223198636,-0.027451601181888455,-0.7693659824529426,-191.7579887909426,-0.0
C166,Country 166,Africa,1976,0,30.271200910019424,1363.082067259889,8.005708702651669,0.00257447945303378,0.6099886985162577,102.75619955381944,0.0
C166,Country 166,Africa,1977,0,28.99777738176769,1364.0154706995784,8.008904567028946,0.0031958643772780192,-0.6634348297354755,103.68960299350874,-0.0
C166,Country 166,Africa,1978,0,30.757596475931543,1420.2099497796346,8.010654560079164,0.0017499930502175246,1.0963842644283766,159.88408207356497,0.0
C166,Country 166,Africa,1979,0,29.889401273542113,1232.857924762403,8.00539713552293,-0.005257424556234726,0.22818906203894684,-27.467942943666685,0.0
C166,Country 166,Africa,1980,0,28.576581119160902,1033.8320479036784,7.976919210038989,-0.028477925483940673,-1.0846310923422635,-226.49381980239127,-0.0
C166,Country 166,Africa,1981,0,28.892111753434293,1347.9446631845278,7.973796145066982,-0.0031230649720076593,-0.7691004580688734,87.6187954784582,-0.0
C166,Country 166,Africa,1982,0,29.825846889843877,1353.6060245007602,7.985653896243484,0.011857751176502713,0.1646346783407111,93.28015679469058,0.0
C166,Country 166,Africa,1983,0,30.027003714099322,1036.5828552392752,7.9662236959335795,-0.019430200309904874,0.36579150259615645,-223.74301246679443,0.0
C166,Country 166,Africa,1984,0,31.138441543826143,1042.9061302043508,7.965690293067734,-0.00053340286584584,1.4772293323229775,-217.41973750171883,0.0
C166,Country 166,Africa,1985,0,28.772575020816525,1215.3019452592305,7.963357273203334,-0.0023330198644004032,-0.8886371906866408,-45.02392244683915,-0.0
C166,Country 166,Africa,1986,0,32.26118428987676,1285.2173928560571,7.975945218782914,0.012587945579580097,2.599972078373593,24.8915251499875,0.0
C166,Country 166,Africa,1987,0,30.13171203493281,1339.4685409682124,7.972881093128023,-0.003064125654890757,0.4704998234296447,79.14267326214281,0.0
C166,Country 166,Africa,1988,0,29.824349312968515,1169.7146422163726,7.962789901571723,-0.010091191556299648,0.16313710146534888,-90.61122548969706,0.0
C166,Country 166,Africa,1989,0,31.680982545575002,1402.853664631373,7.942218375177216,-0.020571526394507395,2.0197703340718363,142.5277969253034,0.0
C166,Country 166,Africa,1990,0,27.34941487350457,1604.7370586209684,7.9571115453889725,0.014893170211756231,-2.3117973379985948,344.4111909148987,-0.0
C166,Country 166,Africa,1991,0,28.33799142789842,1117.1609671742112,7.959572384906984,0.002460839518011574,-1.3232207836047465,-143.1649005318584,-0.0
C166,Country 166,Africa,1992,0,28.906753085927182,1561.1283882956934,7.955143205269211,-0.004429179637772705,-0.754459125575984,300.8025205896238,-0.0
C166,Country 166,Africa,1993,0,28.85056697260037,1166.6011176405789,7.96428349184713,0.009140286577919002,-0.8106452389027972,-93.72475006549075,-0.0
C166,Country 166,Africa,1994,0,29.199038979710632,1107.6013040226194,7.9547063690717765,-0.00957712277535331,-0.46217323179253356,-152.72456368345024,-0.0
C166,Country 166,Africa,1995,0,29.843171245606687,774.1716116543546,7.946344261616387,-0.008362107455389567,0.18195903410352088,-486.15425605171504,0.0
C166,Country 166,Africa,1996,0,31.323884146052322,1453.5641952987053,7.94788544257035,0.0015411809539622838,1.6626719345491558,193.23832759263564,0.0
C166,Country 166,Africa,1997,0,27.384747588697383,1207.6783143932807,7.9401760588982375,-0.0077093836721118195,-2.2764646228057828,-52.64755331278889,-0.0
C166,Country 166,Africa,1998,0,31.081440446426434,1322.1142519285784,7.919949619455056,-0.020226439443181508,1.4202282349232682,61.78838422250874,0.0
C166,Country 166,Africa,1999,0,28.83771181613143,1521.7900057845704,7.918610611918616,-0.001339007536439979,-0.8235003953717346,261.4641380785008,-0.0
C166,Country 166,Africa,2000,0,29.832543224704136,1613.2994488433,7.8981111399707284,-0.020499471947887926,0.17133101320096955,352.97358113723044,0.0
C166,Country 166,Africa,2001,0,27.9664025240094,1331.1668634268842,7.886885400598442,-0.011225739372286402,-1.6948096874937661,70.84099572081459,-0.0
C166,Country 166,Africa,2002,0,29.594207440912054,1164.501964587869,7.88227106620998,-0.004614334388462161,-0.06700477059111165,-95.82390311820063,-0.0
C166,Country 166,Africa,2003,0,29.131031742634107,954.9422567531079,7.861709628532931,-0.02056143767704896,-0.5301804688690588,-305.3836109529617,-0.0
C166,Country 166,Africa,2004,0,29.720313225362542,1448.7177723110296,7.850863139609904,-0.010846488923027005,0.05910101385937594,188.39190460496002,0.0
C166,Country 166,Africa,2005,0,28.053838750804243,1220.132155514702,7.8394244189111175,-0.011438720698786055,-1.6073734606989234,-40.193712191367695,-0.0
C166,Country 166,Africa,2006,0,30.271044918444215,1295.213969563329,7.824687357480145,-0.01473706143097266,0.6098327069410487,34.88810185725947,0.0
C166,Country 166,Africa,2007,0,28.190003008732877,1388.1633174301376,7.806986370930278,-0.017700986549867355,-1.4712092027702894,127.83744972406794,-0.0
C166,Country 166,Africa,2008,0,30.717005294887286,990.3795197283691,7.790134183942894,-0.016852186987384107,1.0557930833841205,-269.9463479777005,0.0
